PostId,UserId,PostId,VoteTypeId
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,3
22445878,251491,22445878,3
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22445878,251491,22445878,2
22446126,2623158,22446126,2
22446126,2623158,22446126,2
22450677,230513,22450677,2
22453004,2310866,22453004,2
22453894,2984322,22453894,2
22453894,2984322,22453894,2
22454750,2019522,22454750,2
22454750,2019522,22454750,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22456273,3429109,22456273,2
22459418,636009,22459418,2
22459418,636009,22459418,2
22463368,829571,22463368,2
22463368,829571,22463368,2
22469453,1038826,22469453,2
22469453,1038826,22469453,2
22482543,131872,22482543,2
22482543,131872,22482543,2
22483452,993742,22483452,2
22483452,993742,22483452,2
22483452,993742,22483452,2
22483452,993742,22483452,2
22487169,2464386,22487169,2
22489558,3182664,22489558,2
22489558,3182664,22489558,2
22489558,3182664,22489558,2
22495058,3352674,22495058,2
22495058,3352674,22495058,2
22507549,2587435,22507549,2
22507549,2587435,22507549,2
22507549,2587435,22507549,2
22507549,2587435,22507549,2
22511503,1534456,22511503,2
22511503,1534456,22511503,2
22511503,1534456,22511503,2
22520011,2587435,22520011,2
22520011,2587435,22520011,2
22520011,2587435,22520011,2
22524082,653856,22524082,2
22524082,653856,22524082,2
22524082,653856,22524082,2
22524082,653856,22524082,2
22524082,653856,22524082,2
22525038,992484,22525038,2
22525038,992484,22525038,2
22525038,992484,22525038,2
22525681,992484,22525681,2
22526943,2310289,22526943,2
22532010,1781611,22532010,2
22532010,1781611,22532010,2
22537168,1511951,22537168,2
22537168,1511951,22537168,2
22539452,501696,22539452,2
22549161,2399935,22549161,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22550167,2587435,22550167,2
22551680,2817802,22551680,2
22551680,2817802,22551680,2
22551680,2817802,22551680,2
22551680,2817802,22551680,2
22551680,2817802,22551680,2
22559903,2373304,22559903,2
22570285,1927303,22570285,2
22572778,3435223,22572778,2
22572778,3435223,22572778,2
22572778,3435223,22572778,3
22572778,3435223,22572778,3
22572778,3435223,22572778,2
22572778,3435223,22572778,2
22572778,3435223,22572778,2
22572778,3435223,22572778,2
22572778,3435223,22572778,2
22572778,3435223,22572778,2
22573536,2175939,22573536,2
22573536,2175939,22573536,2
22573536,2175939,22573536,2
22576386,2959259,22576386,2
22576386,2959259,22576386,2
22577956,1324709,22577956,2
22577956,1324709,22577956,2
22577956,1324709,22577956,2
22577956,1324709,22577956,2
22577956,1324709,22577956,2
22577956,1324709,22577956,2
22580258,522444,22580258,2
22580258,522444,22580258,2
22580258,522444,22580258,2
22580584,515034,22580584,2
22586925,992484,22586925,2
22586925,992484,22586925,2
22586925,992484,22586925,2
22586925,992484,22586925,2
22586925,992484,22586925,2
22586925,992484,22586925,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22590126,79835,22590126,2
22595155,1285928,22595155,2
22598798,1183953,22598798,2
22600545,2016179,22600545,2
22600545,2016179,22600545,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22602566,992484,22602566,2
22604101,3135984,22604101,2
22604101,3135984,22604101,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22606973,696538,22606973,2
22607547,1415732,22607547,2
22607547,1415732,22607547,2
22607547,1415732,22607547,2
22607547,1415732,22607547,2
22607547,1415732,22607547,2
22607547,1415732,22607547,2
22607547,1415732,22607547,2
22615319,131872,22615319,2
22615319,131872,22615319,2
22615319,131872,22615319,2
22615319,131872,22615319,2
22615319,131872,22615319,2
22618377,3182664,22618377,2
22618462,2431885,22618462,2
22618462,2431885,22618462,2
22618462,2431885,22618462,2
22620403,2363918,22620403,3
22620403,2363918,22620403,3
22620403,2363918,22620403,2
22620403,2363918,22620403,2
22621494,522444,22621494,2
22621494,522444,22621494,2
22621494,522444,22621494,2
22621494,522444,22621494,2
22621494,522444,22621494,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623240,992484,22623240,2
22623538,992484,22623538,2
22623538,992484,22623538,2
22623538,992484,22623538,2
22623538,992484,22623538,2
22624887,992484,22624887,2
22624887,992484,22624887,2
22624887,992484,22624887,2
22624887,992484,22624887,2
22625449,992484,22625449,2
22625449,992484,22625449,2
22625449,992484,22625449,2
22625510,2587435,22625510,2
22625510,2587435,22625510,2
22625510,2587435,22625510,2
22625510,2587435,22625510,2
22625510,2587435,22625510,2
22625510,2587435,22625510,2
22626400,1997093,22626400,2
22626400,1997093,22626400,2
22626400,1997093,22626400,3
22626400,1997093,22626400,3
22626888,2587435,22626888,2
22626888,2587435,22626888,2
22626888,2587435,22626888,2
22628985,1803692,22628985,2
22632451,2984712,22632451,2
22636574,562363,22636574,2
22638531,1256583,22638531,2
22639750,788207,22639750,2
22639930,2182928,22639930,2
22639930,2182928,22639930,2
22639930,2182928,22639930,2
22639930,2182928,22639930,2
22639930,2182928,22639930,2
22645343,992484,22645343,2
22645343,992484,22645343,2
22645343,992484,22645343,2
22648672,3182664,22648672,2
22650773,800619,22650773,2
22650773,800619,22650773,2
22650773,800619,22650773,2
22653391,653856,22653391,2
22653391,653856,22653391,2
22653391,653856,22653391,2
22655612,999349,22655612,2
22657173,3446407,22657173,2
22657173,3446407,22657173,2
22659958,262256,22659958,2
22659958,262256,22659958,2
22659958,262256,22659958,2
22659958,262256,22659958,2
22659958,262256,22659958,2
22662878,2587435,22662878,2
22662878,2587435,22662878,2
22662878,2587435,22662878,2
22664216,2970947,22664216,2
22664216,2970947,22664216,2
22664216,2970947,22664216,2
22664216,2970947,22664216,2
22675354,992484,22675354,2
22675354,992484,22675354,2
22676432,992484,22676432,2
22676432,992484,22676432,2
22676432,992484,22676432,2
22676432,992484,22676432,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22676917,3382364,22676917,2
22677384,2296705,22677384,2
22679180,2715233,22679180,2
22679180,2715233,22679180,2
22683989,992484,22683989,2
22683989,992484,22683989,2
22692491,3057934,22692491,2
22692705,2777005,22692705,2
22692705,2777005,22692705,2
22692705,2777005,22692705,2
22692705,2777005,22692705,2
22694604,768125,22694604,2
22697725,3173035,22697725,2
22697725,3173035,22697725,2
22697725,3173035,22697725,2
22698125,1768232,22698125,2
22698125,1768232,22698125,2
22698125,1768232,22698125,2
22698125,1768232,22698125,2
22703325,2587435,22703325,2
22703325,2587435,22703325,2
22703325,2587435,22703325,2
